SOURCE FILE NAME: C:\Users\yomna\Desktop\Yomna06-09-22.DTA
 0.02838135
 0.02502441
 0.02349854
 0.02380371
 0.02563477
 0.02899170
 0.03356934
 0.03814697
 0.04150391
 0.04333496
 0.04241943
 0.03845215
 0.03143311
 0.02014160
 0.00579834
-0.00915527
-0.02471924
-0.04028320
-0.05523682
-0.06774902
-0.07751465
-0.08361816
-0.08605957
-0.08636475
-0.08483887
-0.08148193
-0.07812500
-0.07446289
-0.07232666
-0.07110596
-0.07202148
-0.07415771
-0.07720947
-0.08087158
-0.08453369
-0.08728027
-0.08850098
-0.08758545
-0.08483887
-0.07934570
-0.07202148
-0.06256104
-0.05157471
-0.03906250
-0.02624512
-0.01312256
-0.00030518
 0.01190186
 0.02349854
 0.03295898
 0.04058838
 0.04669189
 0.05126953
 0.05401611
 0.05523682
 0.05493164
 0.05310059
 0.05035400
 0.04730225
 0.04455566
 0.04241943
 0.04058838
 0.03967285
 0.03997803
 0.04089355
 0.04302979
 0.04577637
 0.04821777
 0.05004883
 0.05065918
 0.04974365
 0.04730225
 0.04241943
 0.03601074
 0.02838135
 0.01983643
 0.01007080
 0.00091553
-0.00701904
-0.01434326
-0.02014160
-0.02532959
-0.02960205
-0.03234863
-0.03479004
-0.03692627
-0.03875732
-0.04028320
-0.04150391
-0.04211426
-0.04180908
-0.03997803
-0.03570557
-0.02929688
-0.02014160
-0.00854492
 0.00579834
 0.02166748
 0.03845215
 0.05523682
 0.07141113
 0.08605957
 0.09796143
 0.10589600
 0.10955811
 0.11047363
 0.10772705
 0.10253906
 0.09460449
 0.08514404
 0.07415771
 0.06378174
 0.05371094
 0.04486084
 0.03631592
 0.02838135
 0.02075195
 0.01312256
 0.00549316
-0.00244141
-0.01159668
-0.02197266
-0.03295898
-0.04394531
-0.05493164
-0.06500244
-0.07415771
-0.08148193
-0.08636475
-0.08850098
-0.08789063
-0.08514404
-0.07965088
-0.07232666
-0.06286621
-0.05249023
-0.04180908
-0.03143311
-0.02166748
-0.01251221
-0.00457764
 0.00244141
 0.00823975
 0.01281738
 0.01586914
 0.01770020
 0.01922607
 0.02105713
 0.02288818
 0.02410889
 0.02532959
 0.02685547
 0.02899170
 0.03112793
 0.03356934
 0.03662109
 0.04089355
 0.04547119
 0.05096436
 0.05645752
 0.06286621
 0.06927490
 0.07598877
 0.08331299
 0.09002686
 0.09613037
 0.10162354
 0.10559082
 0.10803223
 0.10864258
 0.10681152
 0.10223389
 0.09613037
 0.08789063
 0.07812500
 0.06683350
 0.05462646
 0.04180908
 0.02929688
 0.01739502
 0.00579834
-0.00457764
-0.01403809
-0.02166748
-0.02807617
-0.03326416
-0.03723145
-0.03967285
-0.04119873
-0.04180908
-0.04180908
-0.04028320
-0.03784180
-0.03417969
-0.02868652
-0.02258301
-0.01556396
-0.00793457
 0.00000000
 0.00793457
 0.01617432
 0.02349854
 0.03082275
 0.03723145
 0.04241943
 0.04669189
 0.04943848
 0.05126953
 0.05249023
 0.05249023
 0.05126953
 0.04882813
 0.04577637
 0.04211426
 0.03753662
 0.03234863
 0.02563477
 0.01861572
 0.01098633
 0.00213623
-0.00793457
-0.01861572
-0.02990723
-0.04150391
-0.05310059
-0.06378174
-0.07385254
-0.08331299
-0.09124756
-0.09765625
-0.10192871
-0.10437012
-0.10437012
-0.10253906
-0.09796143
-0.09124756
-0.08331299
-0.07415771
-0.06347656
-0.05249023
-0.04089355
-0.02960205
-0.01892090
-0.00946045
-0.00122070
 0.00518799
 0.01007080
 0.01281738
 0.01373291
 0.01281738
 0.00915527
 0.00366211
-0.00305176
-0.01190186
-0.02319336
-0.03692627
-0.05187988
-0.06866455
-0.08728027
-0.10833740
-0.13092041
-0.15502930
-0.18005371
-0.20568848
-0.23162842
-0.25787354
-0.28350830
-0.30761719
-0.32928467
-0.35095215
-0.36987305
-0.38604736
-0.40191650
-0.41320801
-0.42327881
-0.42907715
-0.43243408
-0.43334961
-0.42938232
-0.42449951
-0.41320801
-0.40069580
-0.38269043
-0.36285400
-0.33843994
-0.31188965
-0.28015137
-0.24383545
-0.20385742
-0.16052246
-0.11413574
-0.06500244
-0.01403809
 0.03814697
 0.09155273
 0.14434814
 0.19653320
 0.24627686
 0.29296875
 0.33020020
 0.37200928
 0.40954590
 0.44311523
 0.47088623
 0.49591064
 0.51574707
 0.53375244
 0.54595947
 0.55541992
 0.55847168
 0.56060791
 0.55694580
 0.55175781
 0.54016113
 0.52825928
 0.51269531
 0.49255371
 0.47241211
 0.45013428
 0.42724609
 0.40313721
 0.37719727
 0.35095215
 0.32775879
 0.30395508
 0.28015137
 0.25939941
 0.23956299
 0.22125244
 0.20446777
 0.18920898
 0.17517090
 0.16265869
 0.15106201
 0.14038086
 0.13092041
 0.12176514
 0.11352539
 0.10559082
 0.09857178
 0.09185791
 0.08483887
 0.07812500
 0.07202148
 0.06561279
 0.05859375
 0.05096436
 0.04241943
 0.03295898
 0.02258301
 0.01068115
-0.00244141
-0.01739502
-0.03356934
-0.05065918
-0.06927490
-0.08850098
-0.10864258
-0.12908936
-0.14953613
-0.16937256
-0.18859863
-0.20721436
-0.22583008
-0.24322510
-0.26000977
-0.27557373
-0.28991699
-0.30303955
-0.31433105
-0.32653809
-0.33599854
-0.34667969
-0.35583496
-0.36163330
-0.36529541
-0.36773682
-0.36773682
-0.36865234
-0.36254883
-0.35675049
-0.34912109
-0.33752441
-0.32348633
-0.30914307
-0.29296875
-0.27465820
-0.25512695
-0.23498535
-0.21362305
-0.19195557
-0.17028809
-0.14831543
-0.12634277
-0.10498047
-0.08422852
-0.06469727
-0.04638672
-0.02960205
-0.01342773
 0.00122070
 0.01403809
 0.02502441
 0.03417969
 0.04150391
 0.04669189
 0.05004883
 0.05157471
 0.05218506
 0.05187988
 0.05096436
 0.04913330
 0.04669189
 0.04394531
 0.04058838
 0.03784180
 0.03540039
 0.03326416
 0.03051758
 0.02838135
 0.02655029
 0.02563477
 0.02502441
 0.02471924
 0.02532959
 0.02716064
 0.02960205
 0.03265381
 0.03692627
 0.04272461
 0.05035400
 0.05828857
 0.06744385
 0.07781982
 0.08941650
 0.10192871
 0.11596680
 0.13092041
 0.14678955
 0.16265869
 0.17883301
 0.19500732
 0.21148682
 0.22735596
 0.24261475
 0.25726318
 0.27130127
 0.28350830
 0.29418945
 0.30334473
 0.31158447
 0.31738281
 0.32012939
 0.32104492
 0.32012939
 0.31799316
 0.31463623
 0.30578613
 0.29693604
 0.28717041
 0.27679443
 0.26428223
 0.25054932
 0.23559570
 0.21972656
 0.20294189
 0.18646240
 0.16876221
 0.15045166
 0.13214111
 0.11444092
 0.09765625
 0.08087158
 0.06439209
 0.05004883
 0.03662109
 0.02532959
 0.01586914
 0.00793457
 0.00152588
-0.00335693
-0.00640869
-0.00762939
-0.00762939
-0.00640869
-0.00366211
 0.00030518
 0.00549316
 0.01159668
 0.01861572
 0.02624512
 0.03417969
 0.04241943
 0.05004883
 0.05767822
 0.06469727
 0.07141113
 0.07751465
 0.08178711
 0.08422852
 0.08514404
 0.08483887
 0.08331299
 0.07995605
 0.07476807
 0.06713867
 0.05828857
 0.04821777
 0.03662109
 0.02380371
 0.01007080
-0.00396729
-0.01892090
-0.03417969
-0.04943848
-0.06530762
-0.08087158
-0.09613037
-0.11077881
-0.12542725
-0.13946533
-0.15319824
-0.16662598
-0.17883301
-0.18981934
-0.20019531
-0.20996094
-0.21942139
-0.22735596
-0.23376465
-0.23895264
-0.24322510
-0.24627686
-0.24871826
-0.24993896
-0.25024414
-0.24932861
-0.24780273
-0.24536133
-0.24261475
-0.23925781
-0.23498535
-0.23071289
-0.22613525
-0.22155762
-0.21697998
-0.21209717
-0.20690918
-0.20233154
-0.19744873
-0.19287109
-0.18859863
-0.18463135
-0.18096924
-0.17791748
-0.17517090
-0.17303467
-0.17150879
-0.17059326
-0.17059326
-0.17089844
-0.17242432
-0.17456055
-0.17639160
-0.17852783
