SOURCE FILE NAME: C:\Users\yomna\Desktop\Hadeel0.DTA
-0.01800537
-0.01342773
-0.00762939
-0.00122070
 0.00610352
 0.01403809
 0.02258301
 0.03112793
 0.03997803
 0.04821777
 0.05645752
 0.06378174
 0.07080078
 0.07690430
 0.08209229
 0.08636475
 0.08941650
 0.09155273
 0.09216309
 0.09155273
 0.08911133
 0.08544922
 0.07995605
 0.07263184
 0.06378174
 0.05371094
 0.04180908
 0.02899170
 0.01556396
 0.00122070
-0.01312256
-0.02716064
-0.04089355
-0.05371094
-0.06530762
-0.07568359
-0.08422852
-0.09063721
-0.09521484
-0.09735107
-0.09735107
-0.09490967
-0.08972168
-0.08239746
-0.07293701
-0.06103516
-0.04760742
-0.03265381
-0.01647949
 0.00030518
 0.01770020
 0.03479004
 0.05157471
 0.06713867
 0.08178711
 0.09490967
 0.10650635
 0.11596680
 0.12359619
 0.12939453
 0.13305664
 0.13458252
 0.13397217
 0.13153076
 0.12695313
 0.12054443
 0.11260986
 0.10284424
 0.09155273
 0.07904053
 0.06561279
 0.05126953
 0.03662109
 0.02166748
 0.00701904
-0.00732422
-0.02044678
-0.03295898
-0.04394531
-0.05371094
-0.06225586
-0.06958008
-0.07537842
-0.08056641
-0.08453369
-0.08789063
-0.09063721
-0.09307861
-0.09490967
-0.09674072
-0.09796143
-0.09887695
-0.09948730
-0.09918213
-0.09857178
-0.09674072
-0.09368896
-0.08972168
-0.08453369
-0.07781982
-0.07019043
-0.06134033
-0.05126953
-0.04058838
-0.02929688
-0.01770020
-0.00579834
 0.00610352
 0.01739502
 0.02838135
 0.03845215
 0.04791260
 0.05645752
 0.06378174
 0.06988525
 0.07476807
 0.07873535
 0.08148193
 0.08270264
 0.08300781
 0.08209229
 0.08026123
 0.07720947
 0.07293701
 0.06805420
 0.06225586
 0.05554199
 0.04852295
 0.04089355
 0.03265381
 0.02441406
 0.01586914
 0.00762939
-0.00061035
-0.00854492
-0.01586914
-0.02258301
-0.02868652
-0.03417969
-0.03875732
-0.04272461
-0.04577637
-0.04821777
-0.04974365
-0.05035400
-0.05065918
-0.05004883
-0.04913330
-0.04730225
-0.04516602
-0.04241943
-0.03875732
-0.03479004
-0.02990723
-0.02441406
-0.01800537
-0.01068115
-0.00244141
 0.00671387
 0.01647949
 0.02716064
 0.03814697
 0.04943848
 0.06072998
 0.07171631
 0.08209229
 0.09155273
 0.09979248
 0.10681152
 0.11199951
 0.11535645
 0.11718750
 0.11688232
 0.11474609
 0.11077881
 0.10559082
 0.09857178
 0.09033203
 0.08087158
 0.07019043
 0.05889893
 0.04699707
 0.03417969
 0.02105713
 0.00762939
-0.00610352
-0.01983643
-0.03356934
-0.04699707
-0.06011963
-0.07232666
-0.08361816
-0.09368896
-0.10223389
-0.10864258
-0.11322021
-0.11505127
-0.11474609
-0.11199951
-0.10650635
-0.09887695
-0.08911133
-0.07781982
-0.06500244
-0.05126953
-0.03692627
-0.02288818
-0.00946045
 0.00274658
 0.01342773
 0.02227783
 0.02868652
 0.03295898
 0.03448486
 0.03326416
 0.02960205
 0.02380371
 0.01556396
 0.00518799
-0.00671387
-0.02014160
-0.03448486
-0.04974365
-0.06561279
-0.08148193
-0.09735107
-0.11291504
-0.12786865
-0.14190674
-0.15502930
-0.16693115
-0.17761230
-0.18676758
-0.19439697
-0.20050049
-0.20507813
-0.20782471
-0.20935059
-0.20935059
-0.20812988
-0.20538330
-0.20141602
-0.19653320
-0.19012451
-0.18310547
-0.17486572
-0.16540527
-0.15502930
-0.14373779
-0.13122559
-0.11749268
-0.10253906
-0.08636475
-0.06896973
-0.05004883
-0.03021240
-0.00915527
 0.01281738
 0.03570557
 0.05920410
 0.08361816
 0.10803223
 0.13244629
 0.15686035
 0.18096924
 0.20477295
 0.22735596
 0.24932861
 0.27008057
 0.28930664
 0.30731201
 0.32348633
 0.33843994
 0.35125732
 0.36224365
 0.37139893
 0.37872314
 0.38421631
 0.38726807
 0.38879395
 0.38787842
 0.38513184
 0.38055420
 0.37384033
 0.36499023
 0.35400391
 0.34149170
 0.32684326
 0.31036377
 0.29205322
 0.27221680
 0.25115967
 0.22857666
 0.20507813
 0.18066406
 0.15563965
 0.13031006
 0.10467529
 0.07904053
 0.05401611
 0.02960205
 0.00579834
-0.01678467
-0.03845215
-0.05859375
-0.07720947
-0.09429932
-0.10986328
-0.12359619
-0.13580322
-0.14617920
-0.15502930
-0.16235352
-0.16815186
-0.17272949
-0.17608643
-0.17822266
-0.17974854
-0.18035889
-0.18066406
-0.18066406
-0.18005371
-0.17974854
-0.17913818
-0.17852783
-0.17791748
-0.17761230
-0.17700195
-0.17669678
-0.17639160
-0.17578125
-0.17547607
-0.17517090
-0.17517090
-0.17486572
-0.17486572
-0.17517090
-0.17578125
-0.17669678
-0.17791748
-0.17974854
-0.18188477
-0.18432617
-0.18737793
-0.19073486
-0.19409180
-0.19805908
-0.20172119
-0.20568848
-0.20965576
-0.21301270
-0.21636963
-0.21911621
-0.22125244
-0.22308350
-0.22399902
-0.22399902
-0.22308350
-0.22094727
-0.21789551
-0.21392822
-0.20874023
-0.20233154
-0.19470215
-0.18615723
-0.17639160
-0.16601563
-0.15441895
-0.14221191
-0.12939453
-0.11596680
-0.10192871
-0.08758545
-0.07263184
-0.05767822
-0.04211426
-0.02624512
-0.01007080
 0.00640869
 0.02319336
 0.04028320
 0.05737305
 0.07446289
 0.09155273
 0.10864258
 0.12512207
 0.14099121
 0.15594482
 0.16998291
 0.18310547
 0.19470215
 0.20477295
 0.21301270
 0.22003174
 0.22521973
 0.22857666
 0.23040771
 0.23101807
 0.23010254
 0.22827148
 0.22552490
 0.22186279
 0.21759033
 0.21301270
 0.20843506
 0.20385742
 0.19958496
 0.19592285
 0.19226074
 0.18951416
 0.18737793
 0.18585205
 0.18463135
 0.18432617
 0.18463135
 0.18524170
 0.18615723
 0.18707275
 0.18829346
 0.18920898
 0.19012451
 0.19042969
 0.19012451
 0.18951416
 0.18798828
 0.18585205
 0.18280029
 0.17913818
 0.17456055
 0.16937256
 0.16357422
 0.15686035
 0.15014648
 0.14282227
 0.13549805
 0.12786865
 0.12023926
 0.11291504
 0.10589600
 0.09918213
 0.09277344
 0.08728027
 0.08209229
 0.07751465
 0.07385254
 0.07049561
 0.06805420
 0.06591797
 0.06469727
 0.06378174
 0.06347656
 0.06347656
 0.06378174
 0.06439209
 0.06530762
 0.06652832
 0.06744385
 0.06866455
 0.06988525
 0.07110596
 0.07202148
 0.07293701
 0.07324219
 0.07324219
 0.07293701
 0.07202148
 0.07049561
 0.06835938
 0.06561279
 0.06195068
 0.05798340
 0.05310059
 0.04760742
 0.04150391
 0.03479004
 0.02746582
 0.01953125
 0.01129150
 0.00274658
-0.00610352
-0.01525879
-0.02441406
-0.03387451
-0.04333496
-0.05249023
-0.06195068
-0.07110596
-0.08026123
-0.08911133
-0.09765625
-0.10589600
-0.11413574
-0.12176514
-0.12878418
-0.13580322
-0.14221191
-0.14831543
-0.15411377
-0.15960693
-0.16448975
-0.16906738
-0.17303467
-0.17700195
-0.18066406
-0.18371582
-0.18676758
-0.18951416
-0.19195557
-0.19409180
-0.19622803
-0.19836426
-0.20050049
