SOURCE FILE NAME: C:\Users\yomna\Desktop\Hadeel0.DTA
-0.00762939
-0.00457764
-0.00213623
 0.00061035
 0.00335693
 0.00671387
 0.01098633
 0.01586914
 0.02166748
 0.02868652
 0.03662109
 0.04516602
 0.05432129
 0.06317139
 0.07202148
 0.07995605
 0.08666992
 0.09185791
 0.09460449
 0.09521484
 0.09338379
 0.08880615
 0.08148193
 0.07202148
 0.06042480
 0.04730225
 0.03295898
 0.01800537
 0.00274658
-0.01190186
-0.02593994
-0.03906250
-0.05065918
-0.06072998
-0.06927490
-0.07598877
-0.08117676
-0.08483887
-0.08697510
-0.08789063
-0.08697510
-0.08453369
-0.08087158
-0.07507324
-0.06774902
-0.05859375
-0.04730225
-0.03479004
-0.02044678
-0.00457764
 0.01190186
 0.02899170
 0.04577637
 0.06256104
 0.07781982
 0.09185791
 0.10375977
 0.11383057
 0.12115479
 0.12603760
 0.12847900
 0.12847900
 0.12664795
 0.12237549
 0.11657715
 0.10925293
 0.10070801
 0.09094238
 0.08026123
 0.06896973
 0.05645752
 0.04333496
 0.02960205
 0.01556396
 0.00091553
-0.01373291
-0.02838135
-0.04272461
-0.05645752
-0.06896973
-0.07995605
-0.08941650
-0.09704590
-0.10284424
-0.10681152
-0.10864258
-0.10894775
-0.10772705
-0.10559082
-0.10253906
-0.09887695
-0.09552002
-0.09216309
-0.08880615
-0.08636475
-0.08392334
-0.08178711
-0.07965088
-0.07751465
-0.07446289
-0.07080078
-0.06561279
-0.05920410
-0.05157471
-0.04211426
-0.03112793
-0.01892090
-0.00579834
 0.00793457
 0.02197266
 0.03570557
 0.04882813
 0.06072998
 0.07141113
 0.08056641
 0.08789063
 0.09307861
 0.09674072
 0.09826660
 0.09826660
 0.09643555
 0.09338379
 0.08911133
 0.08361816
 0.07751465
 0.07049561
 0.06286621
 0.05493164
 0.04638672
 0.03753662
 0.02838135
 0.01953125
 0.01037598
 0.00152588
-0.00671387
-0.01464844
-0.02197266
-0.02838135
-0.03417969
-0.03906250
-0.04272461
-0.04577637
-0.04760742
-0.04852295
-0.04882813
-0.04821777
-0.04669189
-0.04455566
-0.04180908
-0.03875732
-0.03479004
-0.03051758
-0.02563477
-0.02014160
-0.01403809
-0.00732422
 0.00000000
 0.00793457
 0.01678467
 0.02593994
 0.03570557
 0.04577637
 0.05615234
 0.06683350
 0.07751465
 0.08789063
 0.09796143
 0.10711670
 0.11535645
 0.12237549
 0.12786865
 0.13153076
 0.13366699
 0.13336182
 0.13122559
 0.12695313
 0.12054443
 0.11199951
 0.10192871
 0.09033203
 0.07720947
 0.06286621
 0.04791260
 0.03265381
 0.01678467
 0.00152588
-0.01373291
-0.02838135
-0.04241943
-0.05523682
-0.06683350
-0.07720947
-0.08605957
-0.09338379
-0.09887695
-0.10253906
-0.10406494
-0.10375977
-0.10131836
-0.09704590
-0.09094238
-0.08300781
-0.07354736
-0.06286621
-0.05126953
-0.03967285
-0.02777100
-0.01678467
-0.00671387
 0.00183105
 0.00854492
 0.01281738
 0.01434326
 0.01342773
 0.00946045
 0.00274658
-0.00640869
-0.01831055
-0.03204346
-0.04760742
-0.06439209
-0.08209229
-0.10009766
-0.11840820
-0.13610840
-0.15319824
-0.16937256
-0.18402100
-0.19775391
-0.20965576
-0.22003174
-0.22857666
-0.23559570
-0.24078369
-0.24444580
-0.24627686
-0.24627686
-0.24475098
-0.24139404
-0.23651123
-0.23010254
-0.22186279
-0.21209717
-0.20111084
-0.18859863
-0.17456055
-0.15991211
-0.14373779
-0.12695313
-0.10955811
-0.09124756
-0.07232666
-0.05279541
-0.03295898
-0.01251221
 0.00854492
 0.02990723
 0.05187988
 0.07446289
 0.09735107
 0.12084961
 0.14434814
 0.16845703
 0.19226074
 0.21575928
 0.23895264
 0.26123047
 0.28259277
 0.30273438
 0.32104492
 0.33782959
 0.35217285
 0.36468506
 0.37506104
 0.38330078
 0.38909912
 0.39276123
 0.39428711
 0.39398193
 0.39154053
 0.38726807
 0.38116455
 0.37322998
 0.36376953
 0.35247803
 0.33966064
 0.32501221
 0.30853271
 0.29083252
 0.27130127
 0.25024414
 0.22827148
 0.20507813
 0.18096924
 0.15655518
 0.13153076
 0.10681152
 0.08209229
 0.05798340
 0.03448486
 0.01220703
-0.00946045
-0.02960205
-0.04852295
-0.06622314
-0.08270264
-0.09765625
-0.11138916
-0.12390137
-0.13519287
-0.14495850
-0.15411377
-0.16174316
-0.16876221
-0.17456055
-0.17944336
-0.18371582
-0.18737793
-0.19012451
-0.19256592
-0.19470215
-0.19653320
-0.19805908
-0.19958496
-0.20080566
-0.20202637
-0.20324707
-0.20416260
-0.20507813
-0.20568848
-0.20629883
-0.20629883
-0.20568848
-0.20477295
-0.20324707
-0.20111084
-0.19866943
-0.19561768
-0.19226074
-0.18890381
-0.18524170
-0.18188477
-0.17883301
-0.17608643
-0.17364502
-0.17211914
-0.17120361
-0.17089844
-0.17120361
-0.17211914
-0.17364502
-0.17547607
-0.17761230
-0.17944336
-0.18127441
-0.18280029
-0.18402100
-0.18463135
-0.18432617
-0.18310547
-0.18127441
-0.17822266
-0.17425537
-0.16937256
-0.16326904
-0.15655518
-0.14862061
-0.13977051
-0.13000488
-0.11962891
-0.10833740
-0.09643555
-0.08361816
-0.07019043
-0.05584717
-0.04119873
-0.02563477
-0.00946045
 0.00732422
 0.02441406
 0.04241943
 0.06042480
 0.07904053
 0.09796143
 0.11657715
 0.13549805
 0.15380859
 0.17181396
 0.18890381
 0.20507813
 0.22033691
 0.23376465
 0.24597168
 0.25634766
 0.26489258
 0.27160645
 0.27648926
 0.27923584
 0.28045654
 0.27984619
 0.27770996
 0.27435303
 0.26977539
 0.26428223
 0.25817871
 0.25146484
 0.24475098
 0.23803711
 0.23132324
 0.22521973
 0.21911621
 0.21362305
 0.20874023
 0.20446777
 0.20050049
 0.19714355
 0.19409180
 0.19165039
 0.18920898
 0.18737793
 0.18524170
 0.18310547
 0.18127441
 0.17883301
 0.17639160
 0.17364502
 0.17059326
 0.16723633
 0.16357422
 0.15960693
 0.15533447
 0.15075684
 0.14587402
 0.14099121
 0.13610840
 0.13092041
 0.12603760
 0.12115479
 0.11657715
 0.11199951
 0.10772705
 0.10375977
 0.10009766
 0.09674072
 0.09338379
 0.09033203
 0.08758545
 0.08514404
 0.08239746
 0.07995605
 0.07751465
 0.07476807
 0.07202148
 0.06927490
 0.06652832
 0.06347656
 0.06011963
 0.05676270
 0.05310059
 0.04943848
 0.04547119
 0.04119873
 0.03692627
 0.03234863
 0.02746582
 0.02227783
 0.01678467
 0.01129150
 0.00518799
-0.00091553
-0.00732422
-0.01373291
-0.02044678
-0.02716064
-0.03417969
-0.04119873
-0.04821777
-0.05523682
-0.06225586
-0.06927490
-0.07629395
-0.08331299
-0.09033203
-0.09765625
-0.10467529
-0.11199951
-0.11901855
-0.12634277
-0.13366699
-0.14099121
-0.14831543
-0.15563965
-0.16296387
-0.17028809
-0.17730713
-0.18432617
-0.19104004
-0.19744873
-0.20355225
-0.20965576
-0.21514893
-0.22003174
-0.22491455
-0.22888184
-0.23284912
-0.23620605
-0.23895264
-0.24139404
-0.24353027
-0.24505615
-0.24627686
-0.24719238
