SOURCE FILE NAME: C:\Users\yomna\Desktop\Yomna06-09-22.DTA
 0.05859375
 0.05157471
 0.04180908
 0.03051758
 0.01770020
 0.00396729
-0.00946045
-0.02288818
-0.03509521
-0.04608154
-0.05584717
-0.06500244
-0.07293701
-0.07995605
-0.08636475
-0.09277344
-0.10009766
-0.10803223
-0.11596680
-0.12329102
-0.13031006
-0.13580322
-0.13946533
-0.14099121
-0.13946533
-0.13488770
-0.12786865
-0.11871338
-0.10833740
-0.09643555
-0.08422852
-0.07232666
-0.06134033
-0.05065918
-0.04180908
-0.03417969
-0.02716064
-0.02075195
-0.01464844
-0.00976563
-0.00549316
-0.00122070
 0.00366211
 0.00885010
 0.01403809
 0.02014160
 0.02655029
 0.03448486
 0.04241943
 0.05065918
 0.05981445
 0.06988525
 0.07965088
 0.08941650
 0.09857178
 0.10742188
 0.11566162
 0.12207031
 0.12634277
 0.12908936
 0.12939453
 0.12664795
 0.12084961
 0.11108398
 0.09857178
 0.08300781
 0.06469727
 0.04486084
 0.02319336
 0.00152588
-0.01953125
-0.03967285
-0.05798340
-0.07354736
-0.08605957
-0.09521484
-0.10131836
-0.10314941
-0.10162354
-0.09643555
-0.08819580
-0.07781982
-0.06591797
-0.05310059
-0.03936768
-0.02563477
-0.01220703
 0.00091553
 0.01373291
 0.02655029
 0.03906250
 0.05126953
 0.06347656
 0.07507324
 0.08605957
 0.09582520
 0.10437012
 0.11138916
 0.11596680
 0.11810303
 0.11749268
 0.11352539
 0.10711670
 0.09796143
 0.08697510
 0.07415771
 0.06011963
 0.04516602
 0.03021240
 0.01647949
 0.00335693
-0.00793457
-0.01678467
-0.02349854
-0.02838135
-0.03082275
-0.03173828
-0.03112793
-0.02990723
-0.02777100
-0.02624512
-0.02441406
-0.02288818
-0.02136230
-0.02044678
-0.01983643
-0.01983643
-0.01983643
-0.02075195
-0.02166748
-0.02380371
-0.02716064
-0.03143311
-0.03601074
-0.04089355
-0.04638672
-0.05218506
-0.05767822
-0.06134033
-0.06347656
-0.06347656
-0.06103516
-0.05645752
-0.04943848
-0.03906250
-0.02532959
-0.00976563
 0.00762939
 0.02593994
 0.04577637
 0.06561279
 0.08453369
 0.10192871
 0.11749268
 0.13092041
 0.14190674
 0.15045166
 0.15625000
 0.15960693
 0.16052246
 0.15899658
 0.15472412
 0.14862061
 0.14007568
 0.12908936
 0.11657715
 0.10223389
 0.08636475
 0.06927490
 0.05126953
 0.03265381
 0.01373291
-0.00427246
-0.02136230
-0.03662109
-0.05004883
-0.06134033
-0.07049561
-0.07781982
-0.08300781
-0.08636475
-0.08819580
-0.08880615
-0.08850098
-0.08728027
-0.08605957
-0.08453369
-0.08270264
-0.08056641
-0.07781982
-0.07385254
-0.06805420
-0.06103516
-0.05279541
-0.04302979
-0.03204346
-0.01922607
-0.00579834
 0.00823975
 0.02166748
 0.03448486
 0.04669189
 0.05706787
 0.06591797
 0.07232666
 0.07720947
 0.08026123
 0.08056641
 0.07965088
 0.07781982
 0.07446289
 0.06958008
 0.06347656
 0.05645752
 0.04821777
 0.03845215
 0.02716064
 0.01495361
 0.00183105
-0.01190186
-0.02563477
-0.03936768
-0.05279541
-0.06530762
-0.07690430
-0.08666992
-0.09490967
-0.10101318
-0.10589600
-0.10925293
-0.11108398
-0.11169434
-0.11138916
-0.11077881
-0.10925293
-0.10742188
-0.10559082
-0.10375977
-0.10192871
-0.10009766
-0.09826660
-0.09643555
-0.09460449
-0.09338379
-0.09307861
-0.09399414
-0.09613037
-0.10070801
-0.10742188
-0.11627197
-0.12756348
-0.14129639
-0.15686035
-0.17425537
-0.19226074
-0.21118164
-0.22949219
-0.24688721
-0.26306152
-0.27740479
-0.28930664
-0.29968262
-0.30700684
-0.31250000
-0.31402588
-0.31433105
-0.31311035
-0.30944824
-0.30364990
-0.29541016
-0.28442383
-0.27130127
-0.25543213
-0.23620605
-0.21423340
-0.18859863
-0.15991211
-0.12786865
-0.09307861
-0.05615234
-0.01800537
 0.02044678
 0.05920410
 0.09704590
 0.13336182
 0.16815186
 0.20050049
 0.23071289
 0.25909424
 0.28533936
 0.31036377
 0.33264160
 0.35675049
 0.37689209
 0.39489746
 0.41381836
 0.42877197
 0.44250488
 0.45288086
 0.46295166
 0.46844482
 0.47149658
 0.47454834
 0.47119141
 0.46844482
 0.46051025
 0.45440674
 0.44555664
 0.43701172
 0.43029785
 0.41992188
 0.40893555
 0.40039063
 0.39093018
 0.38085938
 0.37139893
 0.36132813
 0.34973145
 0.33935547
 0.32714844
 0.31127930
 0.29541016
 0.28015137
 0.26397705
 0.24719238
 0.22979736
 0.21240234
 0.19439697
 0.17547607
 0.15655518
 0.13732910
 0.11810303
 0.09887695
 0.07873535
 0.05737305
 0.03509521
 0.01251221
-0.01159668
-0.03662109
-0.06286621
-0.08911133
-0.11535645
-0.14129639
-0.16693115
-0.19165039
-0.21545410
-0.23834229
-0.26000977
-0.27984619
-0.29815674
-0.31463623
-0.32867432
-0.34515381
-0.35919189
-0.37231445
-0.38330078
-0.39245605
-0.40100098
-0.40771484
-0.41290283
-0.41900635
-0.42022705
-0.41961670
-0.41656494
-0.41259766
-0.40649414
-0.39794922
-0.38635254
-0.37506104
-0.36010742
-0.34301758
-0.32775879
-0.31158447
-0.29357910
-0.27465820
-0.25482178
-0.23498535
-0.21514893
-0.19622803
-0.17761230
-0.15899658
-0.14129639
-0.12451172
-0.10894775
-0.09490967
-0.08270264
-0.07171631
-0.06286621
-0.05645752
-0.05249023
-0.04943848
-0.04760742
-0.04760742
-0.04974365
-0.05249023
-0.05523682
-0.05828857
-0.06134033
-0.06408691
-0.06591797
-0.06683350
-0.06713867
-0.06622314
-0.06408691
-0.06072998
-0.05645752
-0.05126953
-0.04455566
-0.03723145
-0.02899170
-0.01983643
-0.01037598
-0.00030518
 0.01068115
 0.02349854
 0.03723145
 0.05157471
 0.06744385
 0.08453369
 0.10253906
 0.12115479
 0.14129639
 0.16204834
 0.18371582
 0.20599365
 0.22827148
 0.25085449
 0.27252197
 0.29357910
 0.31555176
 0.33569336
 0.35278320
 0.36926270
 0.38360596
 0.39520264
 0.40313721
 0.40985107
 0.41412354
 0.41503906
 0.41564941
 0.41137695
 0.40649414
 0.39672852
 0.38726807
 0.37658691
 0.36285400
 0.34667969
 0.33020020
 0.31372070
 0.29296875
 0.27435303
 0.25482178
 0.23498535
 0.21575928
 0.19653320
 0.17761230
 0.15899658
 0.14190674
 0.12573242
 0.11047363
 0.09735107
 0.08514404
 0.07476807
 0.06591797
 0.05889893
 0.05371094
 0.05004883
 0.04760742
 0.04638672
 0.04669189
 0.04882813
 0.05187988
 0.05615234
 0.06164551
 0.06744385
 0.07415771
 0.08178711
 0.09002686
 0.09826660
 0.10620117
 0.11383057
 0.12084961
 0.12695313
 0.13153076
 0.13549805
 0.13793945
 0.13916016
 0.13793945
 0.13519287
 0.13092041
 0.12481689
 0.11718750
 0.10803223
 0.09765625
 0.08666992
 0.07446289
 0.06164551
 0.04821777
 0.03448486
 0.02044678
 0.00610352
-0.00885010
-0.02380371
-0.03845215
-0.05249023
-0.06683350
-0.08178711
-0.09674072
-0.11077881
-0.12420654
-0.13763428
-0.15075684
-0.16296387
-0.17425537
-0.18493652
-0.19500732
-0.20416260
-0.21240234
-0.21942139
-0.22552490
-0.23101807
-0.23590088
-0.24017334
-0.24353027
-0.24627686
-0.24871826
-0.25085449
-0.25268555
-0.25390625
-0.25451660
-0.25451660
-0.25451660
-0.25451660
-0.25390625
-0.25329590
-0.25299072
-0.25268555
-0.25207520
-0.25177002
-0.25177002
-0.25238037
-0.25299072
-0.25421143
-0.25573730
-0.25787354
-0.26092529
-0.26458740
-0.26824951
-0.27221680
-0.27618408
-0.28167725
-0.28778076
-0.29327393
-0.29846191
-0.30395508
-0.30944824
-0.31341553
-0.31768799
-0.32379150
-0.32836914
-0.33172607
-0.33416748
-0.33721924
-0.34088135
-0.34332275
